Well,ExptType,Experiment,Sample,TargetType,Target,Status,Concentration,Supermix,CopiesPer20uLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,AcceptedDroplets,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,FractionalAbundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,ReferenceAssayNumber,TargetAssayNumber,Threshold,MeanAmplitudeofPositives,MeanAmplitudeofNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfMax68,TotalConfMin68,PoissonConfMax68,PoissonConfMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68
"M03",Absolute Quantification,"ABS","NTC",Ch2Unknown,"HbA",,No Call,ddPCR Supermix for Probes (no dUTP),,,,,,0,100230,0,0,0,100230,0,100230,,,,,,,,,,,,,,,,,,1,1,,,,,"","(A03,B03,C03,D03,H02)",,,,,,,,,,,,,,,,,
"M04",Absolute Quantification,"ABS","30173",Ch2Unknown,"rs1941702_C",,1.28,ddPCR Supermix for Probes (no dUTP),,1.57,1,1.51,1.05,120,109930,4,2950,116,106980,0.00857,110050,,,,,,,,24.9,31,17,29.5,20.4,96.1,97.3,95.2,96.8,95.5,1,1,,,,,"","(A04,E03,F03,G03,H03)",1.43,1.14,1.4,1.17,,,,,27.5,20.4,27.3,22.6,96.8,95.7,96.49,95.8,
"M05",Absolute Quantification,"ABS","21RG-062G0120",Ch2Unknown,"rs1941702_C",,414.4,ddPCR Supermix for Probes (no dUTP),,421,406,419.3,409.6,28310,67045,0,0,28310,67045,0,95355,,,,,,,,0,,,0,0,0,,,0.0045,0,1,1,,,,,"","(A05,B05,C05,G04,H04)",417.4,409.8,416.9,411.9,,,,,,,0,0,,,0.002,0,
"M06",Absolute Quantification,"ABS","21RG-062G0114",Ch2Unknown,"rs1941702_C",,0,ddPCR Supermix for Probes (no dUTP),,0.042,0,0.042,0,0,84293,0,21334,0,62959,0,84293,,,,,,,,1000000,,,1000000,0,100,,,100.006,99.994,1,1,,,,,"","(B04,C04,D04,E04,F04)",0.019,0,0.019,0,,,,,,,1000000,0,,,100.0028,99.9972,
"M07",Absolute Quantification,"ABS","21RG-062G0120",Ch2Unknown,"HbA",,221.4,ddPCR Supermix for Probes (no dUTP),,224.7,218.1,224.7,218.1,17731,85636,3025,14578,14706,71058,0.0907,103367,,,,,,,,0.992,1.013,0.971,1.013,0.971,49.8,50.3,49.3,50.3,49.3,1,1,,,,,"","(C02,D02,E02,F02,G02)",223.1,219.7,223.1,219.7,,,,,1.003,0.981,1.003,0.981,50.07,49.53,50.07,49.53,
"M08",Absolute Quantification,"ABS","NTC",Ch2Unknown,"rs1941702_C",,0,ddPCR Supermix for Probes (no dUTP),,0.037,0,0.037,0,0,95456,0,1,0,95455,0,95456,,,,,,,,1000000,,,1000000,0,100,,,250,0,1,1,,,,,"","(D05,E05,F05,G05,H05)",0.017,0,0.017,0,,,,,,,1000000,0,,,170,30,
"A01",Absolute Quantification,"ABS","30173",Ch1Unknown,"HbS","Manual",18.6,ddPCR Supermix for Probes (no dUTP),372,,,20.5,16.7,359,22542,9,350,294,22248,0.225,22901,,,,,,,,1.19,,,1.37,1,54.3,,,58.1,50.5,1,1,1537,3246.3,540.17,582.59,"",,,,19.6,17.6,,,,,,,1.28,1.09,,,56.2,52.3,
"B01",Absolute Quantification,"ABS","30173",Ch1Unknown,"HbS","Manual",20.5,ddPCR Supermix for Probes (no dUTP),410,,,22.5,18.5,406,23113,6,400,338,22775,0.00318,23519,,,,,,,,1.18,,,1.35,1.01,54.2,,,57.7,50.6,1,1,1537,3182,540.3,585.9,"",,,,21.5,19.5,,,,,,,1.27,1.1,,,56,52.3,
"C01",Absolute Quantification,"ABS","30173",Ch1Unknown,"HbS","Manual",20.7,ddPCR Supermix for Probes (no dUTP),414,,,22.8,18.7,400,22500,4,396,364,22136,0,22900,,,,,,,,1.09,,,1.24,0.93,52.1,,,55.6,48.6,1,1,1537,3245.3,545.73,592.89,"",,,,21.8,19.7,,,,,,,1.17,1.01,,,53.9,50.3,
"D01",Absolute Quantification,"ABS","30173",Ch1Unknown,"HbS","Manual",19.4,ddPCR Supermix for Probes (no dUTP),388,,,21.4,17.5,375,22510,5,370,321,22189,0,22885,,,,,,,,1.15,,,1.32,0.98,53.5,,,57.2,49.8,1,1,1537,3242,548.88,593.01,"",,,,20.4,18.4,,,,,,,1.24,1.06,,,55.4,51.6,
"E01",Absolute Quantification,"ABS","30173",Ch1Unknown,"HbS","Manual",16.1,ddPCR Supermix for Probes (no dUTP),322,,,17.9,14.3,299,21703,2,297,247,21456,0,22002,,,,,,,,1.2,,,1.4,1,54.6,,,58.8,50.4,1,1,1262,2803.5,341.72,375.17,"",,,,17,15.2,,,,,,,1.31,1.1,,,56.7,52.5,
"F01",Absolute Quantification,"ABS","21RG-062G0114",Ch1Unknown,"HbS","OK",194,ddPCR Supermix for Probes (no dUTP),3880,,,201,187,3101,17282,483,2618,2642,14640,0.609,20383,,,,,,,,0.992,,,1.041,0.942,49.8,,,51,48.5,1,1,2016,4793.3,684.85,1309.9,"",,,,197.7,190.7,,,,,,,1.017,0.966,,,50.4,49.2,
"G01",Absolute Quantification,"ABS","21RG-062G0114",Ch1Unknown,"HbS","OK",193,ddPCR Supermix for Probes (no dUTP),3860,,,199,186,3136,17632,490,2646,2542,15090,2.51,20768,,,,,,,,1.04,,,1.09,0.99,50.9,,,52.2,49.7,1,1,1988,4782.4,677.22,1297.1,"",,,,196,189.1,,,,,,,1.064,1.011,,,51.6,50.3,
"H01",Absolute Quantification,"ABS","21RG-062G0114",Ch1Unknown,"HbS","OK",181,ddPCR Supermix for Probes (no dUTP),3620,,,187,174,2917,17587,396,2521,2595,14992,0,20504,,,,,,,,0.973,,,1.023,0.924,49.3,,,50.6,48,1,1,1971,4737.1,672.03,1250.4,"",,,,183.9,177.2,,,,,,,0.999,0.948,,,50,48.7,
"A02",Absolute Quantification,"ABS","21RG-062G0114",Ch1Unknown,"HbS","OK",201,ddPCR Supermix for Probes (no dUTP),4020,,,208,195,3451,18501,521,2930,2818,15683,0,21952,,,,,,,,1.037,,,1.086,0.987,50.9,,,52.1,49.7,1,1,2060,4918.9,698.41,1361.9,"",,,,204.7,197.8,,,,,,,1.062,1.011,,,51.5,50.3,
"A03",Absolute Quantification,"ABS","NTC",Ch1Unknown,"HbS","CHECK",No Call,ddPCR Supermix for Probes (no dUTP),,,,,,0,22244,0,0,0,22244,0,22244,,,,,,,,,,,,,,,,,,1,1,0,0,512.91,512.91,"",,,,,,,,,,,,,,,,,,
"A04",Absolute Quantification,"ABS","30173",Ch1Unknown,"rs1941702_G","Manual",27.2,ddPCR Supermix for Probes (no dUTP),544,,,29.6,24.8,498,21291,1,497,31,21260,0.0149,21789,,,,,,,,16,,,21,10,94,,,96,92,1,1,2108,6471.8,394.03,532.95,"",,,,28.4,26,,,,,,,18.6,12.9,,,95,93,
"A05",Absolute Quantification,"ABS","21RG-062G0120",Ch1Unknown,"rs1941702_G","Multi",0,ddPCR Supermix for Probes (no dUTP),0,,,0.18,0,0,19960,0,0,5933,14027,0,19960,,,,,,,,,,,,,,,,,,1,1,0,0,516.12,516.12,"",,,,0.081,0,,,,,,,,,,,,,
"B02",Absolute Quantification,"ABS","21RG-062G0114",Ch1Unknown,"HbS","OK",188,ddPCR Supermix for Probes (no dUTP),3760,,,195,182,3233,18627,495,2738,2868,15759,0,21860,,,,,,,,0.958,,,1.004,0.912,48.9,,,50.1,47.7,1,1,2035,4817,699.57,1308.5,"",,,,191.6,185,,,,,,,0.982,0.934,,,49.5,48.3,
"B03",Absolute Quantification,"ABS","NTC",Ch1Unknown,"HbS","CHECK",No Call,ddPCR Supermix for Probes (no dUTP),,,,,,0,21048,0,0,0,21048,0,21048,,,,,,,,,,,,,,,,,,1,1,0,0,515.81,515.81,"",,,,,,,,,,,,,,,,,,
"B04",Absolute Quantification,"ABS","21RG-062G0114",Ch1Unknown,"rs1941702_G","Multi",348,ddPCR Supermix for Probes (no dUTP),6960,,,358,339,5471,15881,0,5471,0,15881,0,21352,,,,,,,,,,,,,,,,,,1,1,0,8503.8,475.7,2532.7,"",,,,353,343.5,,,,,,,,,,,,,
"B05",Absolute Quantification,"ABS","21RG-062G0120",Ch1Unknown,"rs1941702_G","Multi",0,ddPCR Supermix for Probes (no dUTP),0,,,0.21,0,0,17064,0,0,5015,12049,0,17064,,,,,,,,,,,,,,,,,,1,1,0,0,519.7,519.7,"",,,,0.094,0,,,,,,,,,,,,,
"C02",Absolute Quantification,"ABS","21RG-062G0120",Ch1Unknown,"HbS","OK",222,ddPCR Supermix for Probes (no dUTP),4440,,,229,215,3747,18012,648,3099,3096,14916,0.258,21759,,,,,,,,1.001,,,1.046,0.955,50,,,51.2,48.9,1,1,1975,4616.2,669.93,1349.5,"",,,,226,218.7,,,,,,,1.024,0.978,,,50.6,49.4,
"C03",Absolute Quantification,"ABS","NTC",Ch1Unknown,"HbS","CHECK",No Call,ddPCR Supermix for Probes (no dUTP),,,,,,0,20052,0,0,0,20052,0,20052,,,,,,,,,,,,,,,,,,1,1,0,0,513.07,513.07,"",,,,,,,,,,,,,,,,,,
"C04",Absolute Quantification,"ABS","21RG-062G0114",Ch1Unknown,"rs1941702_G","Multi",342,ddPCR Supermix for Probes (no dUTP),6840,,,353,332,4133,12244,0,4133,0,12244,0,16377,,,,,,,,,,,,,,,,,,1,1,0,8448.1,475.51,2487.5,"",,,,348,337,,,,,,,,,,,,,
"C05",Absolute Quantification,"ABS","21RG-062G0120",Ch1Unknown,"rs1941702_G","Multi",0,ddPCR Supermix for Probes (no dUTP),0,,,0.22,0,0,15839,0,0,4594,11245,0,15839,,,,,,,,,,,,,,,,,,1,1,0,0,519.4,519.4,"",,,,0.1,0,,,,,,,,,,,,,
"D02",Absolute Quantification,"ABS","21RG-062G0120",Ch1Unknown,"HbS","OK",222,ddPCR Supermix for Probes (no dUTP),4440,,,229,215,3649,17567,648,3001,3030,14537,1.25,21216,,,,,,,,0.991,,,1.037,0.946,49.8,,,50.9,48.6,1,1,2000,4636.3,675.58,1356.8,"",,,,225.7,218.4,,,,,,,1.015,0.968,,,50.4,49.2,
"D03",Absolute Quantification,"ABS","NTC",Ch1Unknown,"HbS","CHECK",No Call,ddPCR Supermix for Probes (no dUTP),,,,,,0,15798,0,0,0,15798,0,15798,,,,,,,,,,,,,,,,,,1,1,0,0,519.92,519.92,"",,,,,,,,,,,,,,,,,,
"D04",Absolute Quantification,"ABS","21RG-062G0114",Ch1Unknown,"rs1941702_G","Multi",343,ddPCR Supermix for Probes (no dUTP),6860,,,354,332,3952,11670,0,3952,0,11670,0,15622,,,,,,,,,,,,,,,,,,1,1,0,8398.8,470.4,2476.1,"",,,,349,338,,,,,,,,,,,,,
"D05",Absolute Quantification,"ABS","NTC",Ch1Unknown,"rs1941702_G","Multi",0,ddPCR Supermix for Probes (no dUTP),0,,,0.17,0,0,21183,0,0,0,21183,0,21183,,,,,,,,,,,,,,,,,,1,1,0,0,444.52,444.52,"",,,,0.076,0,,,,,,,,,,,,,
"E02",Absolute Quantification,"ABS","21RG-062G0120",Ch1Unknown,"HbS","OK",215,ddPCR Supermix for Probes (no dUTP),4300,,,223,208,3341,16637,590,2751,2857,13780,1.16,19978,,,,,,,,0.966,,,1.012,0.92,49.1,,,50.3,48,1,1,1978,4588.6,668.57,1324.1,"",,,,219,211.6,,,,,,,0.99,0.943,,,49.7,48.5,
"E03",Absolute Quantification,"ABS","30173",Ch1Unknown,"rs1941702_G","Manual",33.9,ddPCR Supermix for Probes (no dUTP),678,,,36.7,31.2,583,19914,0,583,21,19893,0,20497,,,,,,,,28,,,41,16,96.6,,,98,95.1,1,1,2108,7137.5,501.66,690.4,"",,,,35.4,32.5,,,,,,,34,22,,,97.3,95.8,
"E04",Absolute Quantification,"ABS","21RG-062G0114",Ch1Unknown,"rs1941702_G","Multi",338,ddPCR Supermix for Probes (no dUTP),6760,,,349,327,3711,11147,0,3711,0,11147,0,14858,,,,,,,,,,,,,,,,,,1,1,0,8342.8,465.74,2433.1,"",,,,344,333,,,,,,,,,,,,,
"E05",Absolute Quantification,"ABS","NTC",Ch1Unknown,"rs1941702_G","Multi",0,ddPCR Supermix for Probes (no dUTP),0,,,0.24,0,0,14972,0,0,0,14972,0,14972,,,,,,,,,,,,,,,,,,1,1,0,0,436.98,436.98,"",,,,0.11,0,,,,,,,,,,,,,
"F02",Absolute Quantification,"ABS","21RG-062G0120",Ch1Unknown,"HbS","OK",221,ddPCR Supermix for Probes (no dUTP),4420,,,229,214,3270,15815,526,2744,2691,13124,0,19085,,,,,,,,1.018,,,1.068,0.968,50.4,,,51.7,49.2,1,1,2040,4732.8,689.48,1382.3,"",,,,225,217.2,,,,,,,1.043,0.993,,,51.1,49.8,
"F03",Absolute Quantification,"ABS","30173",Ch1Unknown,"rs1941702_G","Manual",33.5,ddPCR Supermix for Probes (no dUTP),670,,,36.1,30.9,622,21538,1,621,24,21514,0.0163,22160,,,,,,,,25,,,35,15,96.2,,,97.7,94.7,1,1,2108,7181.9,508.22,695.54,"",,,,34.8,32.2,,,,,,,30,20,,,96.9,95.4,
"F04",Absolute Quantification,"ABS","21RG-062G0114",Ch1Unknown,"rs1941702_G","Multi",343,ddPCR Supermix for Probes (no dUTP),6860,,,354,332,4067,12017,0,4067,0,12017,0,16084,,,,,,,,,,,,,,,,,,1,1,0,8248.5,464.8,2433,"",,,,348,338,,,,,,,,,,,,,
"F05",Absolute Quantification,"ABS","NTC",Ch1Unknown,"rs1941702_G","Multi",0.07,ddPCR Supermix for Probes (no dUTP),1.4,,,0.34,0,1,16430,0,1,0,16430,0,16431,,,,,,,,,,,,,,,,,,1,1,0,7617.4,436.39,436.83,"",,,,0.18,0.02,,,,,,,,,,,,,
"G02",Absolute Quantification,"ABS","21RG-062G0120",Ch1Unknown,"HbS","OK",217,ddPCR Supermix for Probes (no dUTP),4340,,,224,210,3596,17733,613,2983,3032,14701,0,21329,,,,,,,,0.985,,,1.031,0.94,49.6,,,50.8,48.5,1,1,1751,4636.7,678.54,1345.9,"",,,,220.9,213.6,,,,,,,1.008,0.962,,,50.2,49,
"G03",Absolute Quantification,"ABS","30173",Ch1Unknown,"rs1941702_G","Manual",32.5,ddPCR Supermix for Probes (no dUTP),650,,,35.1,29.9,615,21967,1,614,25,21942,0.0157,22582,,,,,,,,24,,,33,14,96,,,97.5,94.5,1,1,2108,7119.2,505.41,685.53,"",,,,33.8,31.2,,,,,,,28.8,19.2,,,96.8,95.2,
"G04",Absolute Quantification,"ABS","21RG-062G0120",Ch1Unknown,"rs1941702_G","Multi",0,ddPCR Supermix for Probes (no dUTP),0,,,0.17,0,0,20912,0,0,6213,14699,0,20912,,,,,,,,,,,,,,,,,,1,1,0,0,520.11,520.11,"",,,,0.077,0,,,,,,,,,,,,,
"G05",Absolute Quantification,"ABS","NTC",Ch1Unknown,"rs1941702_G","Multi",0,ddPCR Supermix for Probes (no dUTP),0,,,0.17,0,0,21194,0,0,0,21194,0,21194,,,,,,,,,,,,,,,,,,1,1,0,0,438.37,438.37,"",,,,0.076,0,,,,,,,,,,,,,
"H02",Absolute Quantification,"ABS","NTC",Ch1Unknown,"HbS","CHECK",No Call,ddPCR Supermix for Probes (no dUTP),,,,,,0,21088,0,0,0,21088,0,21088,,,,,,,,,,,,,,,,,,1,1,0,0,530.28,530.28,"",,,,,,,,,,,,,,,,,,
"H03",Absolute Quantification,"ABS","30173",Ch1Unknown,"rs1941702_G","Manual",33,ddPCR Supermix for Probes (no dUTP),660,,,35.5,30.4,636,22386,1,635,15,22371,0.0293,23022,,,,,,,,40,,,61,20,97.6,,,98.8,96.4,1,1,2108,7128.8,499.39,682.53,"",,,,34.3,31.7,,,,,,,51,30,,,98.2,97,
"H04",Absolute Quantification,"ABS","21RG-062G0120",Ch1Unknown,"rs1941702_G","Multi",0,ddPCR Supermix for Probes (no dUTP),0,,,0.16,0,0,21580,0,0,6555,15025,0,21580,,,,,,,,,,,,,,,,,,1,1,0,0,527.43,527.43,"",,,,0.075,0,,,,,,,,,,,,,
"H05",Absolute Quantification,"ABS","NTC",Ch1Unknown,"rs1941702_G","Multi",0,ddPCR Supermix for Probes (no dUTP),0,,,0.16,0,0,21676,0,0,0,21676,0,21676,,,,,,,,,,,,,,,,,,1,1,0,0,438.05,438.05,"",,,,0.074,0,,,,,,,,,,,,,
"A01",Absolute Quantification,"ABS","30173",Ch2Unknown,"HbA","Manual",15.7,ddPCR Supermix for Probes (no dUTP),314,,,17.4,13.9,303,22598,9,350,294,22248,0.225,22901,,,,,,,,1.19,,,1.37,1,54.3,,,58.1,50.5,1,1,1238,1972.3,801.48,816.97,"",,,,16.6,14.8,,,,,,,1.28,1.09,,,56.2,52.3,
"B01",Absolute Quantification,"ABS","30173",Ch2Unknown,"HbA","Manual",17.3,ddPCR Supermix for Probes (no dUTP),346,,,19.2,15.5,344,23175,6,400,338,22775,0.00318,23519,,,,,,,,1.18,,,1.35,1.01,54.2,,,57.7,50.6,1,1,1238,1977.9,804.65,821.81,"",,,,18.3,16.4,,,,,,,1.27,1.1,,,56,52.3,
"C01",Absolute Quantification,"ABS","30173",Ch2Unknown,"HbA","Manual",19.1,ddPCR Supermix for Probes (no dUTP),382,,,21,17.1,368,22532,4,396,364,22136,0,22900,,,,,,,,1.09,,,1.24,0.93,52.1,,,55.6,48.6,1,1,1238,1986.7,812.38,831.25,"",,,,20.1,18.1,,,,,,,1.17,1.01,,,53.9,50.3,
"D01",Absolute Quantification,"ABS","30173",Ch2Unknown,"HbA","Manual",16.9,ddPCR Supermix for Probes (no dUTP),338,,,18.7,15,326,22559,5,370,321,22189,0,22885,,,,,,,,1.15,,,1.32,0.98,53.5,,,57.2,49.8,1,1,1238,2000.7,822.32,839.1,"",,,,17.8,15.9,,,,,,,1.24,1.06,,,55.4,51.6,
"E01",Absolute Quantification,"ABS","30173",Ch2Unknown,"HbA","Manual",13.4,ddPCR Supermix for Probes (no dUTP),268,,,15.1,11.7,249,21753,2,297,247,21456,0,22002,,,,,,,,1.2,,,1.4,1,54.6,,,58.8,50.4,1,1,1105,1714,740.87,751.89,"",,,,14.2,12.5,,,,,,,1.31,1.1,,,56.7,52.5,
"F01",Absolute Quantification,"ABS","21RG-062G0114",Ch2Unknown,"HbA","OK",196,ddPCR Supermix for Probes (no dUTP),3920,,,203,189,3125,17258,483,2618,2642,14640,0.609,20383,,,,,,,,0.992,,,1.041,0.942,49.8,,,51,48.5,1,1,1270,2453.7,833.15,1081.6,"",,,,199.3,192.3,,,,,,,1.017,0.966,,,50.4,49.2,
"G01",Absolute Quantification,"ABS","21RG-062G0114",Ch2Unknown,"HbA","OK",186,ddPCR Supermix for Probes (no dUTP),3720,,,192,179,3032,17736,490,2646,2542,15090,2.51,20768,,,,,,,,1.04,,,1.09,0.99,50.9,,,52.2,49.7,1,1,1272,2460.5,831.66,1069.5,"",,,,189,182.3,,,,,,,1.064,1.011,,,51.6,50.3,
"H01",Absolute Quantification,"ABS","21RG-062G0114",Ch2Unknown,"HbA","OK",186,ddPCR Supermix for Probes (no dUTP),3720,,,192,179,2991,17513,396,2521,2595,14992,0,20504,,,,,,,,0.973,,,1.023,0.924,49.3,,,50.6,48,1,1,1200,2445.3,823.2,1059.8,"",,,,188.9,182.1,,,,,,,0.999,0.948,,,50,48.7,
"A02",Absolute Quantification,"ABS","21RG-062G0114",Ch2Unknown,"HbA","OK",194,ddPCR Supermix for Probes (no dUTP),3880,,,201,188,3339,18613,521,2930,2818,15683,0,21952,,,,,,,,1.037,,,1.086,0.987,50.9,,,52.1,49.7,1,1,1302,2510.6,851.36,1103.7,"",,,,197.5,190.8,,,,,,,1.062,1.011,,,51.5,50.3,
"A03",Absolute Quantification,"ABS","NTC",Ch2Unknown,"HbA","CHECK",No Call,ddPCR Supermix for Probes (no dUTP),,,,,,0,22244,0,0,0,22244,0,22244,,,,,,,,,,,,,,,,,,1,1,0,0,789.34,789.34,"",,,,,,,,,,,,,,,,,,
"A04",Absolute Quantification,"ABS","30173",Ch2Unknown,"rs1941702_C","Manual",1.7,ddPCR Supermix for Probes (no dUTP),34,,,2.4,1.2,32,21757,1,497,31,21260,0.0149,21789,,,,,,,,16,,,21,10,94,,,96,92,1,1,2000,3452.9,1109.6,1113,"",,,,2.05,1.44,,,,,,,18.6,12.9,,,95,93,
"A05",Absolute Quantification,"ABS","21RG-062G0120",Ch2Unknown,"rs1941702_C","Multi",415,ddPCR Supermix for Probes (no dUTP),8300,,,426,404,5933,14027,0,0,5933,14027,0,19960,,,,,,,,,,,,,,,,,,1,1,0,4258.8,1141.4,2068.1,"",,,,420,410,,,,,,,,,,,,,
"B02",Absolute Quantification,"ABS","21RG-062G0114",Ch2Unknown,"HbA","OK",197,ddPCR Supermix for Probes (no dUTP),3940,,,203,190,3363,18497,495,2738,2868,15759,0,21860,,,,,,,,0.958,,,1.004,0.912,48.9,,,50.1,47.7,1,1,1282,2486.4,839.73,1093.1,"",,,,199.9,193.1,,,,,,,0.982,0.934,,,49.5,48.3,
"B03",Absolute Quantification,"ABS","NTC",Ch2Unknown,"HbA","CHECK",No Call,ddPCR Supermix for Probes (no dUTP),,,,,,0,21048,0,0,0,21048,0,21048,,,,,,,,,,,,,,,,,,1,1,0,0,797,797,"",,,,,,,,,,,,,,,,,,
"B04",Absolute Quantification,"ABS","21RG-062G0114",Ch2Unknown,"rs1941702_C","Multi",0,ddPCR Supermix for Probes (no dUTP),0,,,0.17,0,0,21352,0,5471,0,15881,0,21352,,,,,,,,,,,,,,,,,,1,1,0,0,1295.1,1295.1,"",,,,0.075,0,,,,,,,,,,,,,
